0,target
146.1238339201039,-28.899937093226676
77.56173967173666,-28.778246374227635
21.5141719144259,-9.736636475561468
-107.95321742082112,30.68992407450646
-64.00811262390218,19.5292410068971
131.27131721455228,-43.35867236955575
-115.00786020506604,39.309983948580395
231.81587321707298,-66.23342302177339
-25.168786198656868,12.642595755534451
-62.959590607111025,26.47354526561155
87.76946163721317,-16.973220296834263
100.83054211361299,-24.615024484917107
16.40527643793378,0.33431427002571557
-53.023862475699104,22.36950692477876
-12.379005280794468,10.799485525963886
-44.27289796328735,18.854998344177748
101.62415055737695,-40.70143034804241
84.2685700994975,-19.570730291898297
-65.42134266909945,26.35525719540457
-69.57814673642892,24.085456416903856
115.59603976110209,-28.724413799522317
-110.3421422492959,32.13632526299887
150.43065157358012,-36.76739694966496
-29.724094846840167,21.817447468354718
-64.58799557793182,28.489604061793937
-41.12618947583682,10.560951955042007
47.86074769729128,-13.498922896386468
177.67069606848264,-49.374664430074056
81.95131382518439,-21.31498539846639
-133.60846019593473,45.327253173626836
42.93881468267618,-9.657479202927844
156.9812878964173,-42.2700152163652
64.96830867287359,-13.377648951751723
131.4733696376224,-38.78564571063736
-98.30717187585562,35.90368546910496
-55.949444288567626,13.340109442489014
28.0740841733375,-2.824486812175723
33.045976620649505,-6.4170038287362114
1.0736361750205399,10.996172871484998
-33.37939401302321,11.391326053725404
30.2405683008373,-13.697769169398597
-100.63533130205839,36.769069130098984
-105.5377517541229,31.75080942493345
8.060901102951382,3.45692961072682
-14.453112982446562,12.533873423966615
186.4546579409878,-55.48604548886338
-86.87244752867234,23.434303447888713
-82.28107044392125,27.906541552511527
78.0073438941051,-26.23492034573774
-177.4849104221402,59.96171692594359
6.206483270923591,9.442566777321387
-44.07157351053117,16.77746870427536
-25.195164722895626,6.156668678333892
-4.162578641329304,1.9446150379274887
-52.805720698016664,16.544633918118897
193.82715356735224,-57.79454210948674
-62.411880095471616,20.32672920780075
211.69426837295978,-62.46774196400985
-7.089500731422669,4.545099963521777
28.58855234947718,0.6050529435030043
-15.418067443597733,7.955333475850827
24.420588883599308,-10.833152743800008
-96.42616138039587,32.25535836306213
80.80825095159942,-15.596320892736879
137.2231934520308,-38.05643256393109
92.14109341791963,-26.44387128455814
37.02888006883163,-8.163720226975435
-11.07320687465073,10.519286253654865
58.56282400145451,-25.710395048406834
-2.3873180635486104,2.1261712418161522
-28.512387766777042,12.559617620239276
-81.0605585655772,31.447050076152244
-226.49954961370872,74.28083062507332
-77.29726263503726,21.348102863786817
-99.42064168603851,31.519196525166272
9.12169101433265,6.169984066567002
-88.64293152013101,28.26936051693737
176.53104252111189,-57.98971141583997
32.57936849396361,4.577125565029235
-158.45715273217036,47.373501983598445
71.98930419816284,-15.987308135119077
253.92160129802178,-76.99721196546359
-48.13997812935701,24.482789041235517
-221.69992903964427,71.03990066570567
90.20689562705392,-26.857220330704983
97.48961993563006,-36.143204579617404
3.1124897332265524,3.5854831939518155
-16.508429597469455,2.390074073385728
4.829505128572499,7.39707166615496
2.7732531564752896,-1.748672168747429
16.7517546353458,4.088964358957235
30.376719050041643,1.7246559714792316
-42.26955148976666,26.715895728734196
2.213127296210785,3.6464474205865605
102.67872480772544,-30.19428809020556
-24.30569027797246,12.36885464450137
25.819030200930047,-5.4134544562633184
-44.9170671927486,16.457158985008054
14.839325611882945,-4.6836351077071345
42.247666023361965,-8.805175016212615
