0,target
-82.1914133616484,-35.56905456782467
69.89196402959693,28.19323708921144
-115.00921894017134,-47.31518658570952
-72.1738900062227,-31.663961387648357
70.83351554373044,27.559780845045083
57.582394591437634,21.62403548902418
46.630559246776215,18.655123252729823
-129.88078106988692,-54.18454373494879
139.71252368988917,56.9878568852772
-183.70944528462846,-78.41650498225259
-75.5491851393338,-32.46763532709138
34.635152322584425,14.11625046452076
-282.6920970295781,-120.0356920910081
-241.60921629966597,-102.8466547709678
61.33560280004866,24.90255597117967
-42.95581613972445,-18.88153685321482
-45.686993346908345,-22.209568704376466
-6.329020828892845,-3.5415643756034383
175.05605441602245,71.62343700479593
-70.65000907135011,-31.109759416686583
9.221742473632961,1.468228074650635
75.10725964847876,30.153811552430497
-80.84665162437523,-32.6242590818922
61.9652734532311,81.42961264327703
-30.26205717767205,-12.953352076671322
112.8144406972942,46.385580038772574
-9.14875807686752,-6.022419964089484
132.852451574562,54.379705505789666
-67.7078639187013,-27.815832831852486
-27.59181578638719,-10.601917667760864
155.60937001880998,64.22917284580332
-30.922016673119963,-15.207428476675062
161.54178380773808,68.23340244610218
25.85820484239146,11.240033671868613
-60.72003613428228,-28.067663042604977
-76.07537725447511,-32.13642068217107
-75.05713742560867,-32.09352274066654
-47.20835193289976,-19.942662244527583
-89.30198377957683,-37.18321133200363
16.038825772678706,6.8487511164897805
51.07112846477857,20.226316736919546
0.4027895904816484,-0.7386193407525656
-23.711435304016803,-10.341633371954627
-242.41430367587503,-102.54537079094561
-84.70436348738339,-36.95440271738464
-81.98270485497257,22.299904194352393
-31.834931492054675,-15.181991840196279
-51.2542200285952,-23.731477573223795
-93.12474998187474,-39.70276988361051
33.06734351414975,11.401552275130078
71.45148458784317,28.641155335670586
76.17907614499138,31.28326794785333
-114.48523100719368,-51.80894848891097
81.30166677287586,33.065399629763256
88.01756322761825,38.11653489771197
133.57669061009582,54.58707839414622
102.77871119263686,42.34025887547579
-9.181994156051172,-6.4847444150758236
1.0299058259103997,0.1899546022017124
50.55708175508623,20.162883680069655
156.52319098625054,64.1232768272608
-28.082747551022834,-12.728491980032034
71.39407600585656,28.44974171007341
1.6289139486563675,-0.6797574135781006
-146.2268710363766,-61.295100612035924
-243.2267085834368,-46.7466571121177
112.59820855175057,101.57208258950632
-139.44770637161398,-59.65708150239127
0.8207043655015314,59.356760183871145
-28.251867633346283,-13.49767882324005
9.493276409428907,3.2912274837803213
247.13952064844938,104.1012829686177
-5.359909355948706,-2.5162229059078083
-152.67892468888599,-13.463868795180453
-76.34273980270208,-29.543632889133175
-16.625114980926522,-7.338741540177049
4.003270719671765,2.6319917825037087
-66.16227100640137,-28.559100494332263
-113.39746477020931,-48.302632149725305
96.88808246284086,40.67085255214101
5.487115028945506,3.368971636459966
220.15521651987666,141.8232621644322
-106.69705507137184,-43.784271758535645
-9.179093959333253,-4.517463713719511
135.9734512893561,107.93813060282903
135.14418667408853,57.1269742008169
114.66939785728295,48.3355749741432
-108.43452015246449,-45.73909722385164
5.007755189333355,-0.35002730341236155
19.133995134651407,7.2315107154501055
100.97782347747184,42.46285767375593
170.84042104175018,69.13517583439584
29.61926155804185,68.97638037105719
76.91065402699616,30.0504293641044
134.04154173242796,57.11194978521847
-68.65122557529064,-29.229153197951987
-127.29753436962412,-55.78573265075098
7.583923410535842,-0.03303615741002819
23.847878853393933,66.46066596377179
47.30524640069033,18.550647717289944
